[34m[1mwandb[0m: Detected [huggingface_hub.inference] in use.
[34m[1mwandb[0m: Use W&B Weave for improved LLM call tracing. Install Weave with `pip install weave` then add `import weave` to the top of your script.
[34m[1mwandb[0m: For more information, check out the docs at: https://weave-docs.wandb.ai/
  0%|                                                                                                                           | 0/26746 [00:00<?, ?it/s]/mnt/sfs_turbo/R10840/anaconda3/envs/travel_vggt/lib/python3.10/site-packages/torch/utils/checkpoint.py:464: UserWarning: torch.utils.checkpoint: the use_reentrant parameter should be passed explicitly. In version 2.4 we will raise an exception if use_reentrant is not passed. use_reentrant=False is recommended, but if you need to preserve the current default behavior, you can pass use_reentrant=True. Refer to docs for more details on the differences between the two variants.
  warnings.warn(
/mnt/sfs_turbo/R10840/anaconda3/envs/travel_vggt/lib/python3.10/site-packages/torch/autograd/graph.py:744: UserWarning: c10d::broadcast_: an autograd kernel was not registered to the Autograd key(s) but we are trying to backprop through it. This may lead to silently incorrect behavior. This behavior is deprecated and will be removed in a future version of PyTorch. If your operator is differentiable, please ensure you have registered an autograd kernel to the correct Autograd key (e.g. DispatchKey::Autograd, DispatchKey::CompositeImplicitAutograd). If your operator is not differentiable, or to squash this warning and use the previous behavior, please register torch::CppFunction::makeFallthrough() to DispatchKey::Autograd. (Triggered internally at ../torch/csrc/autograd/autograd_not_implemented_fallback.cpp:63.)
  return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
/mnt/sfs_turbo/R10840/anaconda3/envs/travel_vggt/lib/python3.10/site-packages/deepspeed/runtime/zero/stage_1_and_2.py:1828: UserWarning: The torch.cuda.*DtypeTensor constructors are no longer recommended. It's best to use methods such as torch.tensor(data, dtype=*, device='cuda') to create tensors. (Triggered internally at ../torch/csrc/tensor/python_tensor.cpp:78.)
  overflow_gpu = get_accelerator().ByteTensor([overflow])
                                                                                                                                                          
{'loss': 0.5781, 'learning_rate': 0.0004997198170239764, 'epoch': 0.09}
{'loss': 0.8047, 'learning_rate': 0.0004997183822997607, 'epoch': 0.09}
{'loss': 0.9453, 'learning_rate': 0.0004997169439136164, 'epoch': 0.09}
{'loss': 0.4395, 'learning_rate': 0.0004997155018655647, 'epoch': 0.09}
{'loss': 0.2422, 'learning_rate': 0.0004997140561556265, 'epoch': 0.09}
{'loss': 0.6172, 'learning_rate': 0.0004997126067838234, 'epoch': 0.09}
{'loss': 0.7969, 'learning_rate': 0.0004997111537501763, 'epoch': 0.09}
{'loss': 0.4609, 'learning_rate': 0.0004997096970547068, 'epoch': 0.09}
{'loss': 0.6445, 'learning_rate': 0.000499708236697436, 'epoch': 0.09}
{'loss': 0.3789, 'learning_rate': 0.0004997067726783855, 'epoch': 0.09}
{'loss': 0.3223, 'learning_rate': 0.0004997053049975767, 'epoch': 0.09}
{'loss': 0.418, 'learning_rate': 0.0004997038336550311, 'epoch': 0.09}
{'loss': 0.543, 'learning_rate': 0.0004997023586507702, 'epoch': 0.09}
{'loss': 0.4961, 'learning_rate': 0.0004997008799848158, 'epoch': 0.09}
{'loss': 0.5078, 'learning_rate': 0.0004996993976571896, 'epoch': 0.09}
{'loss': 0.3457, 'learning_rate': 0.000499697911667913, 'epoch': 0.09}
{'loss': 0.1533, 'learning_rate': 0.0004996964220170081, 'epoch': 0.09}
{'loss': 0.3184, 'learning_rate': 0.0004996949287044968, 'epoch': 0.09}
{'loss': 0.2754, 'learning_rate': 0.0004996934317304008, 'epoch': 0.09}
{'loss': 0.2852, 'learning_rate': 0.0004996919310947422, 'epoch': 0.09}
{'loss': 0.3613, 'learning_rate': 0.000499690426797543, 'epoch': 0.09}
{'loss': 0.5742, 'learning_rate': 0.0004996889188388251, 'epoch': 0.09}
{'loss': 0.7305, 'learning_rate': 0.0004996874072186106, 'epoch': 0.09}
{'loss': 0.1914, 'learning_rate': 0.0004996858919369219, 'epoch': 0.09}
{'loss': 0.4473, 'learning_rate': 0.0004996843729937811, 'epoch': 0.09}
{'loss': 0.7031, 'learning_rate': 0.0004996828503892104, 'epoch': 0.09}
{'loss': 0.6758, 'learning_rate': 0.0004996813241232322, 'epoch': 0.09}
{'loss': 0.6875, 'learning_rate': 0.000499679794195869, 'epoch': 0.09}
{'loss': 0.6172, 'learning_rate': 0.000499678260607143, 'epoch': 0.09}
{'loss': 0.4922, 'learning_rate': 0.0004996767233570768, 'epoch': 0.09}
{'loss': 0.4199, 'learning_rate': 0.000499675182445693, 'epoch': 0.09}
{'loss': 0.3457, 'learning_rate': 0.0004996736378730141, 'epoch': 0.09}
{'loss': 0.2119, 'learning_rate': 0.0004996720896390628, 'epoch': 0.09}
{'loss': 0.4961, 'learning_rate': 0.0004996705377438618, 'epoch': 0.09}
{'loss': 0.3711, 'learning_rate': 0.0004996689821874338, 'epoch': 0.09}
{'loss': 0.3906, 'learning_rate': 0.0004996674229698018, 'epoch': 0.09}
{'loss': 0.6016, 'learning_rate': 0.0004996658600909885, 'epoch': 0.09}
{'loss': 0.6992, 'learning_rate': 0.0004996642935510168, 'epoch': 0.09}
{'loss': 0.2734, 'learning_rate': 0.0004996627233499096, 'epoch': 0.09}
{'loss': 0.1855, 'learning_rate': 0.0004996611494876902, 'epoch': 0.09}
{'loss': 0.1553, 'learning_rate': 0.0004996595719643815, 'epoch': 0.09}
{'loss': 1.1875, 'learning_rate': 0.0004996579907800066, 'epoch': 0.09}
{'loss': 0.3867, 'learning_rate': 0.0004996564059345888, 'epoch': 0.09}
{'loss': 0.6406, 'learning_rate': 0.0004996548174281513, 'epoch': 0.09}
{'loss': 0.7344, 'learning_rate': 0.0004996532252607173, 'epoch': 0.09}
{'loss': 0.8125, 'learning_rate': 0.0004996516294323104, 'epoch': 0.09}
{'loss': 1.0078, 'learning_rate': 0.0004996500299429536, 'epoch': 0.09}
{'loss': 0.6211, 'learning_rate': 0.0004996484267926706, 'epoch': 0.09}
{'loss': 0.2871, 'learning_rate': 0.0004996468199814851, 'epoch': 0.09}
{'loss': 0.5703, 'learning_rate': 0.0004996452095094203, 'epoch': 0.09}
{'loss': 0.334, 'learning_rate': 0.0004996435953765001, 'epoch': 0.09}
{'loss': 0.3652, 'learning_rate': 0.0004996419775827479, 'epoch': 0.09}
{'loss': 0.1836, 'learning_rate': 0.0004996403561281876, 'epoch': 0.09}
{'loss': 0.1904, 'learning_rate': 0.000499638731012843, 'epoch': 0.09}
{'loss': 1.1797, 'learning_rate': 0.0004996371022367378, 'epoch': 0.09}
{'loss': 0.4102, 'learning_rate': 0.0004996354697998959, 'epoch': 0.09}
{'loss': 0.5078, 'learning_rate': 0.0004996338337023414, 'epoch': 0.09}
{'loss': 0.7031, 'learning_rate': 0.0004996321939440982, 'epoch': 0.09}
{'loss': 0.6562, 'learning_rate': 0.0004996305505251904, 'epoch': 0.09}
{'loss': 0.2383, 'learning_rate': 0.0004996289034456419, 'epoch': 0.09}
{'loss': 0.332, 'learning_rate': 0.0004996272527054771, 'epoch': 0.09}
{'loss': 0.2246, 'learning_rate': 0.00049962559830472, 'epoch': 0.09}
{'loss': 0.2324, 'learning_rate': 0.0004996239402433949, 'epoch': 0.09}
{'loss': 0.7461, 'learning_rate': 0.0004996222785215263, 'epoch': 0.09}
{'loss': 0.6562, 'learning_rate': 0.0004996206131391383, 'epoch': 0.09}
{'loss': 0.2812, 'learning_rate': 0.0004996189440962557, 'epoch': 0.09}
{'loss': 0.7969, 'learning_rate': 0.0004996172713929025, 'epoch': 0.09}
{'loss': 0.8945, 'learning_rate': 0.0004996155950291035, 'epoch': 0.09}
{'loss': 0.2158, 'learning_rate': 0.0004996139150048833, 'epoch': 0.09}
{'loss': 0.4355, 'learning_rate': 0.0004996122313202664, 'epoch': 0.09}
{'loss': 0.3613, 'learning_rate': 0.0004996105439752777, 'epoch': 0.09}
{'loss': 0.3164, 'learning_rate': 0.0004996088529699418, 'epoch': 0.09}
{'loss': 0.7031, 'learning_rate': 0.0004996071583042834, 'epoch': 0.09}
{'loss': 0.2305, 'learning_rate': 0.0004996054599783275, 'epoch': 0.09}
{'loss': 0.8867, 'learning_rate': 0.0004996037579920991, 'epoch': 0.09}
{'loss': 0.2793, 'learning_rate': 0.0004996020523456229, 'epoch': 0.09}
{'loss': 0.6758, 'learning_rate': 0.0004996003430389241, 'epoch': 0.09}
{'loss': 0.3398, 'learning_rate': 0.0004995986300720276, 'epoch': 0.1}
{'loss': 0.1875, 'learning_rate': 0.0004995969134449587, 'epoch': 0.1}
{'loss': 0.252, 'learning_rate': 0.0004995951931577424, 'epoch': 0.1}
{'loss': 0.3438, 'learning_rate': 0.0004995934692104043, 'epoch': 0.1}
{'loss': 0.6875, 'learning_rate': 0.0004995917416029692, 'epoch': 0.1}
{'loss': 0.4961, 'learning_rate': 0.0004995900103354626, 'epoch': 0.1}
{'loss': 0.3867, 'learning_rate': 0.0004995882754079099, 'epoch': 0.1}
{'loss': 0.2578, 'learning_rate': 0.0004995865368203368, 'epoch': 0.1}
{'loss': 0.3086, 'learning_rate': 0.0004995847945727683, 'epoch': 0.1}
{'loss': 0.9961, 'learning_rate': 0.0004995830486652303, 'epoch': 0.1}
{'loss': 0.3438, 'learning_rate': 0.0004995812990977484, 'epoch': 0.1}
{'loss': 0.1895, 'learning_rate': 0.000499579545870348, 'epoch': 0.1}
{'loss': 0.6484, 'learning_rate': 0.0004995777889830552, 'epoch': 0.1}
{'loss': 1.4375, 'learning_rate': 0.0004995760284358953, 'epoch': 0.1}
{'loss': 0.5977, 'learning_rate': 0.0004995742642288945, 'epoch': 0.1}
{'loss': 0.3027, 'learning_rate': 0.0004995724963620786, 'epoch': 0.1}
{'loss': 0.7031, 'learning_rate': 0.0004995707248354733, 'epoch': 0.1}
{'loss': 0.1562, 'learning_rate': 0.0004995689496491048, 'epoch': 0.1}
{'loss': 0.7109, 'learning_rate': 0.000499567170802999, 'epoch': 0.1}
{'loss': 0.3887, 'learning_rate': 0.0004995653882971822, 'epoch': 0.1}
{'loss': 0.8516, 'learning_rate': 0.0004995636021316803, 'epoch': 0.1}
{'loss': 0.3711, 'learning_rate': 0.0004995618123065195, 'epoch': 0.1}
{'loss': 0.6758, 'learning_rate': 0.0004995600188217263, 'epoch': 0.1}
{'loss': 0.9141, 'learning_rate': 0.0004995582216773267, 'epoch': 0.1}
{'loss': 0.3301, 'learning_rate': 0.0004995564208733472, 'epoch': 0.1}
{'loss': 0.418, 'learning_rate': 0.0004995546164098143, 'epoch': 0.1}
{'loss': 0.1543, 'learning_rate': 0.0004995528082867542, 'epoch': 0.1}
{'loss': 0.4844, 'learning_rate': 0.0004995509965041936, 'epoch': 0.1}
{'loss': 0.457, 'learning_rate': 0.000499549181062159, 'epoch': 0.1}
{'loss': 0.3184, 'learning_rate': 0.0004995473619606772, 'epoch': 0.1}
{'loss': 0.5508, 'learning_rate': 0.0004995455391997746, 'epoch': 0.1}
{'loss': 1.2891, 'learning_rate': 0.0004995437127794781, 'epoch': 0.1}
{'loss': 0.5508, 'learning_rate': 0.0004995418826998144, 'epoch': 0.1}
{'loss': 0.8438, 'learning_rate': 0.0004995400489608105, 'epoch': 0.1}
{'loss': 0.3066, 'learning_rate': 0.000499538211562493, 'epoch': 0.1}
{'loss': 0.6875, 'learning_rate': 0.0004995363705048891, 'epoch': 0.1}
{'loss': 0.2441, 'learning_rate': 0.0004995345257880258, 'epoch': 0.1}
{'loss': 0.5195, 'learning_rate': 0.00049953267741193, 'epoch': 0.1}
{'loss': 0.5625, 'learning_rate': 0.0004995308253766288, 'epoch': 0.1}
{'loss': 0.2715, 'learning_rate': 0.0004995289696821494, 'epoch': 0.1}
{'loss': 0.6133, 'learning_rate': 0.0004995271103285192, 'epoch': 0.1}
{'loss': 0.9141, 'learning_rate': 0.0004995252473157652, 'epoch': 0.1}
{'loss': 0.3926, 'learning_rate': 0.0004995233806439149, 'epoch': 0.1}
{'loss': 0.5391, 'learning_rate': 0.0004995215103129955, 'epoch': 0.1}
{'loss': 1.2578, 'learning_rate': 0.0004995196363230345, 'epoch': 0.1}
{'loss': 0.3047, 'learning_rate': 0.0004995177586740596, 'epoch': 0.1}
{'loss': 0.2158, 'learning_rate': 0.000499515877366098, 'epoch': 0.1}
{'loss': 0.8008, 'learning_rate': 0.0004995139923991774, 'epoch': 0.1}
{'loss': 0.2871, 'learning_rate': 0.0004995121037733256, 'epoch': 0.1}
{'loss': 0.5859, 'learning_rate': 0.00049951021148857, 'epoch': 0.1}
{'loss': 0.3281, 'learning_rate': 0.0004995083155449387, 'epoch': 0.1}
{'loss': 0.3594, 'learning_rate': 0.0004995064159424591, 'epoch': 0.1}
{'loss': 0.2617, 'learning_rate': 0.0004995045126811595, 'epoch': 0.1}
{'loss': 0.1904, 'learning_rate': 0.0004995026057610675, 'epoch': 0.1}
{'loss': 0.4082, 'learning_rate': 0.000499500695182211, 'epoch': 0.1}
{'loss': 0.4141, 'learning_rate': 0.0004994987809446183, 'epoch': 0.1}
{'loss': 0.4316, 'learning_rate': 0.0004994968630483174, 'epoch': 0.1}
{'loss': 0.2178, 'learning_rate': 0.0004994949414933362, 'epoch': 0.1}
{'loss': 0.6406, 'learning_rate': 0.0004994930162797031, 'epoch': 0.1}
{'loss': 0.377, 'learning_rate': 0.0004994910874074463, 'epoch': 0.1}
{'loss': 0.252, 'learning_rate': 0.0004994891548765941, 'epoch': 0.1}
{'loss': 0.1963, 'learning_rate': 0.0004994872186871747, 'epoch': 0.1}
{'loss': 1.1875, 'learning_rate': 0.0004994852788392166, 'epoch': 0.1}
{'loss': 0.2188, 'learning_rate': 0.0004994833353327482, 'epoch': 0.1}
{'loss': 0.3574, 'learning_rate': 0.0004994813881677981, 'epoch': 0.1}
{'loss': 0.3359, 'learning_rate': 0.0004994794373443947, 'epoch': 0.1}
{'loss': 0.5273, 'learning_rate': 0.0004994774828625668, 'epoch': 0.1}
{'loss': 0.252, 'learning_rate': 0.0004994755247223429, 'epoch': 0.1}
{'loss': 0.5703, 'learning_rate': 0.0004994735629237518, 'epoch': 0.1}
{'loss': 0.6445, 'learning_rate': 0.0004994715974668221, 'epoch': 0.1}
{'loss': 0.6797, 'learning_rate': 0.0004994696283515829, 'epoch': 0.1}
{'loss': 0.3809, 'learning_rate': 0.0004994676555780629, 'epoch': 0.1}
{'loss': 0.3926, 'learning_rate': 0.0004994656791462911, 'epoch': 0.1}
{'loss': 0.707, 'learning_rate': 0.0004994636990562965, 'epoch': 0.1}
{'loss': 1.0, 'learning_rate': 0.000499461715308108, 'epoch': 0.1}
{'loss': 0.4297, 'learning_rate': 0.0004994597279017548, 'epoch': 0.1}
{'loss': 0.375, 'learning_rate': 0.0004994577368372659, 'epoch': 0.1}
{'loss': 0.2656, 'learning_rate': 0.0004994557421146708, 'epoch': 0.1}
{'loss': 0.3789, 'learning_rate': 0.0004994537437339984, 'epoch': 0.1}
{'loss': 0.7461, 'learning_rate': 0.0004994517416952783, 'epoch': 0.1}
{'loss': 0.2988, 'learning_rate': 0.0004994497359985397, 'epoch': 0.1}
{'loss': 0.543, 'learning_rate': 0.000499447726643812, 'epoch': 0.1}
{'loss': 0.3613, 'learning_rate': 0.0004994457136311246, 'epoch': 0.1}
{'loss': 0.7344, 'learning_rate': 0.0004994436969605073, 'epoch': 0.1}
{'loss': 1.0156, 'learning_rate': 0.0004994416766319895, 'epoch': 0.1}
{'loss': 0.3516, 'learning_rate': 0.0004994396526456007, 'epoch': 0.1}
{'loss': 0.3711, 'learning_rate': 0.0004994376250013708, 'epoch': 0.1}
{'loss': 0.9922, 'learning_rate': 0.0004994355936993294, 'epoch': 0.1}
{'loss': 0.5781, 'learning_rate': 0.0004994335587395063, 'epoch': 0.1}
{'loss': 0.7656, 'learning_rate': 0.0004994315201219315, 'epoch': 0.1}
{'loss': 0.2305, 'learning_rate': 0.0004994294778466347, 'epoch': 0.1}
{'loss': 0.2539, 'learning_rate': 0.0004994274319136458, 'epoch': 0.1}
{'loss': 0.3906, 'learning_rate': 0.000499425382322995, 'epoch': 0.1}
{'loss': 0.2383, 'learning_rate': 0.0004994233290747123, 'epoch': 0.1}
{'loss': 0.6211, 'learning_rate': 0.0004994212721688277, 'epoch': 0.1}
{'loss': 0.2334, 'learning_rate': 0.0004994192116053715, 'epoch': 0.1}
{'loss': 0.4414, 'learning_rate': 0.0004994171473843738, 'epoch': 0.1}
{'loss': 0.4668, 'learning_rate': 0.000499415079505865, 'epoch': 0.1}
{'loss': 1.0234, 'learning_rate': 0.0004994130079698754, 'epoch': 0.1}
{'loss': 0.5195, 'learning_rate': 0.0004994109327764352, 'epoch': 0.1}
{'loss': 0.3574, 'learning_rate': 0.000499408853925575, 'epoch': 0.1}
{'loss': 0.2734, 'learning_rate': 0.0004994067714173253, 'epoch': 0.1}
{'loss': 0.7148, 'learning_rate': 0.0004994046852517165, 'epoch': 0.1}
{'loss': 0.9414, 'learning_rate': 0.0004994025954287793, 'epoch': 0.1}
{'loss': 0.4785, 'learning_rate': 0.0004994005019485444, 'epoch': 0.1}
{'loss': 0.2422, 'learning_rate': 0.0004993984048110424, 'epoch': 0.1}
{'loss': 0.2734, 'learning_rate': 0.000499396304016304, 'epoch': 0.1}
{'loss': 0.1914, 'learning_rate': 0.0004993941995643601, 'epoch': 0.1}
{'loss': 0.7383, 'learning_rate': 0.0004993920914552416, 'epoch': 0.1}
{'loss': 0.5977, 'learning_rate': 0.0004993899796889793, 'epoch': 0.1}
{'loss': 0.2793, 'learning_rate': 0.0004993878642656041, 'epoch': 0.1}
{'loss': 0.3887, 'learning_rate': 0.0004993857451851474, 'epoch': 0.1}
{'loss': 0.4512, 'learning_rate': 0.0004993836224476398, 'epoch': 0.1}
{'loss': 0.2598, 'learning_rate': 0.0004993814960531128, 'epoch': 0.1}
{'loss': 0.2871, 'learning_rate': 0.0004993793660015973, 'epoch': 0.1}
{'loss': 0.3633, 'learning_rate': 0.0004993772322931247, 'epoch': 0.1}
{'loss': 0.3184, 'learning_rate': 0.0004993750949277263, 'epoch': 0.1}
{'loss': 0.5117, 'learning_rate': 0.0004993729539054334, 'epoch': 0.1}
{'loss': 0.3965, 'learning_rate': 0.0004993708092262773, 'epoch': 0.1}
{'loss': 0.248, 'learning_rate': 0.0004993686608902897, 'epoch': 0.1}
{'loss': 0.6328, 'learning_rate': 0.0004993665088975018, 'epoch': 0.1}
{'loss': 0.8047, 'learning_rate': 0.0004993643532479453, 'epoch': 0.1}
{'loss': 0.4746, 'learning_rate': 0.0004993621939416518, 'epoch': 0.1}
{'loss': 0.7422, 'learning_rate': 0.0004993600309786531, 'epoch': 0.1}
{'loss': 0.334, 'learning_rate': 0.0004993578643589807, 'epoch': 0.1}
{'loss': 0.2871, 'learning_rate': 0.0004993556940826666, 'epoch': 0.1}
{'loss': 0.5781, 'learning_rate': 0.0004993535201497423, 'epoch': 0.1}
{'loss': 1.0391, 'learning_rate': 0.00049935134256024, 'epoch': 0.1}
{'loss': 0.668, 'learning_rate': 0.0004993491613141914, 'epoch': 0.1}
{'loss': 0.1934, 'learning_rate': 0.0004993469764116288, 'epoch': 0.1}
{'loss': 0.6484, 'learning_rate': 0.0004993447878525838, 'epoch': 0.1}
{'loss': 0.3867, 'learning_rate': 0.0004993425956370889, 'epoch': 0.1}
{'loss': 0.543, 'learning_rate': 0.000499340399765176, 'epoch': 0.1}
{'loss': 0.8789, 'learning_rate': 0.0004993382002368773, 'epoch': 0.1}
{'loss': 0.4785, 'learning_rate': 0.0004993359970522252, 'epoch': 0.11}
{'loss': 0.5312, 'learning_rate': 0.0004993337902112519, 'epoch': 0.11}
{'loss': 0.6094, 'learning_rate': 0.0004993315797139898, 'epoch': 0.11}
{'loss': 0.1758, 'learning_rate': 0.0004993293655604714, 'epoch': 0.11}
{'loss': 0.6914, 'learning_rate': 0.000499327147750729, 'epoch': 0.11}
{'loss': 0.4668, 'learning_rate': 0.0004993249262847952, 'epoch': 0.11}
{'loss': 0.2852, 'learning_rate': 0.0004993227011627026, 'epoch': 0.11}
{'loss': 0.9062, 'learning_rate': 0.0004993204723844839, 'epoch': 0.11}
{'loss': 0.2363, 'learning_rate': 0.0004993182399501716, 'epoch': 0.11}
{'loss': 1.0391, 'learning_rate': 0.0004993160038597985, 'epoch': 0.11}
{'loss': 0.8789, 'learning_rate': 0.0004993137641133975, 'epoch': 0.11}
{'loss': 0.6328, 'learning_rate': 0.0004993115207110012, 'epoch': 0.11}
{'loss': 0.2656, 'learning_rate': 0.0004993092736526428, 'epoch': 0.11}
{'loss': 0.3008, 'learning_rate': 0.0004993070229383551, 'epoch': 0.11}
{'loss': 0.6875, 'learning_rate': 0.0004993047685681711, 'epoch': 0.11}
{'loss': 0.4512, 'learning_rate': 0.000499302510542124, 'epoch': 0.11}
{'loss': 0.4199, 'learning_rate': 0.0004993002488602466, 'epoch': 0.11}
{'loss': 0.2178, 'learning_rate': 0.0004992979835225723, 'epoch': 0.11}
{'loss': 0.2461, 'learning_rate': 0.0004992957145291344, 'epoch': 0.11}
{'loss': 0.25, 'learning_rate': 0.0004992934418799659, 'epoch': 0.11}
{'loss': 0.5977, 'learning_rate': 0.0004992911655751003, 'epoch': 0.11}
{'loss': 0.2656, 'learning_rate': 0.000499288885614571, 'epoch': 0.11}
{'loss': 0.4395, 'learning_rate': 0.0004992866019984113, 'epoch': 0.11}
{'loss': 0.4277, 'learning_rate': 0.0004992843147266549, 'epoch': 0.11}
{'loss': 0.6328, 'learning_rate': 0.0004992820237993352, 'epoch': 0.11}
{'loss': 0.2246, 'learning_rate': 0.0004992797292164857, 'epoch': 0.11}
{'loss': 0.4102, 'learning_rate': 0.0004992774309781402, 'epoch': 0.11}
{'loss': 0.2617, 'learning_rate': 0.0004992751290843325, 'epoch': 0.11}
{'loss': 0.7422, 'learning_rate': 0.0004992728235350961, 'epoch': 0.11}
{'loss': 0.2334, 'learning_rate': 0.0004992705143304649, 'epoch': 0.11}
{'loss': 0.4316, 'learning_rate': 0.0004992682014704729, 'epoch': 0.11}
{'loss': 0.1445, 'learning_rate': 0.0004992658849551538, 'epoch': 0.11}
{'loss': 0.4375, 'learning_rate': 0.0004992635647845417, 'epoch': 0.11}
{'loss': 0.7695, 'learning_rate': 0.0004992612409586706, 'epoch': 0.11}
{'loss': 0.5625, 'learning_rate': 0.0004992589134775745, 'epoch': 0.11}
{'loss': 0.625, 'learning_rate': 0.0004992565823412878, 'epoch': 0.11}
{'loss': 0.5312, 'learning_rate': 0.0004992542475498444, 'epoch': 0.11}
{'loss': 0.3906, 'learning_rate': 0.0004992519091032786, 'epoch': 0.11}
{'loss': 0.5625, 'learning_rate': 0.0004992495670016247, 'epoch': 0.11}
{'loss': 0.5938, 'learning_rate': 0.0004992472212449171, 'epoch': 0.11}
{'loss': 0.4746, 'learning_rate': 0.0004992448718331902, 'epoch': 0.11}
{'loss': 0.3418, 'learning_rate': 0.0004992425187664783, 'epoch': 0.11}
{'loss': 0.332, 'learning_rate': 0.0004992401620448161, 'epoch': 0.11}
{'loss': 0.793, 'learning_rate': 0.0004992378016682381, 'epoch': 0.11}
{'loss': 0.582, 'learning_rate': 0.0004992354376367789, 'epoch': 0.11}
{'loss': 0.6328, 'learning_rate': 0.0004992330699504731, 'epoch': 0.11}
{'loss': 0.5391, 'learning_rate': 0.0004992306986093555, 'epoch': 0.11}
{'loss': 0.2422, 'learning_rate': 0.0004992283236134609, 'epoch': 0.11}
{'loss': 0.373, 'learning_rate': 0.0004992259449628242, 'epoch': 0.11}
{'loss': 0.9375, 'learning_rate': 0.0004992235626574799, 'epoch': 0.11}
{'loss': 0.4414, 'learning_rate': 0.0004992211766974634, 'epoch': 0.11}
{'loss': 0.4258, 'learning_rate': 0.0004992187870828094, 'epoch': 0.11}
{'loss': 0.2021, 'learning_rate': 0.000499216393813553, 'epoch': 0.11}
{'loss': 0.5234, 'learning_rate': 0.0004992139968897294, 'epoch': 0.11}
{'loss': 0.3125, 'learning_rate': 0.0004992115963113736, 'epoch': 0.11}
{'loss': 0.2734, 'learning_rate': 0.000499209192078521, 'epoch': 0.11}
{'loss': 0.2129, 'learning_rate': 0.0004992067841912065, 'epoch': 0.11}
{'loss': 0.3516, 'learning_rate': 0.0004992043726494659, 'epoch': 0.11}
{'loss': 0.3965, 'learning_rate': 0.0004992019574533342, 'epoch': 0.11}
{'loss': 0.332, 'learning_rate': 0.000499199538602847, 'epoch': 0.11}
{'loss': 0.2617, 'learning_rate': 0.0004991971160980395, 'epoch': 0.11}
{'loss': 0.2715, 'learning_rate': 0.0004991946899389476, 'epoch': 0.11}
{'loss': 0.4102, 'learning_rate': 0.0004991922601256066, 'epoch': 0.11}
{'loss': 0.3711, 'learning_rate': 0.0004991898266580523, 'epoch': 0.11}
{'loss': 0.5547, 'learning_rate': 0.0004991873895363203, 'epoch': 0.11}
{'loss': 0.3926, 'learning_rate': 0.0004991849487604462, 'epoch': 0.11}
{'loss': 0.4805, 'learning_rate': 0.0004991825043304661, 'epoch': 0.11}
{'loss': 0.4062, 'learning_rate': 0.0004991800562464157, 'epoch': 0.11}
{'loss': 0.3789, 'learning_rate': 0.0004991776045083308, 'epoch': 0.11}
{'loss': 0.416, 'learning_rate': 0.0004991751491162475, 'epoch': 0.11}
{'loss': 0.3555, 'learning_rate': 0.0004991726900702017, 'epoch': 0.11}
{'loss': 0.4199, 'learning_rate': 0.0004991702273702296, 'epoch': 0.11}
{'loss': 0.5859, 'learning_rate': 0.0004991677610163671, 'epoch': 0.11}
{'loss': 0.2793, 'learning_rate': 0.0004991652910086505, 'epoch': 0.11}
{'loss': 0.3398, 'learning_rate': 0.0004991628173471161, 'epoch': 0.11}
{'loss': 0.5039, 'learning_rate': 0.0004991603400318, 'epoch': 0.11}
{'loss': 0.7266, 'learning_rate': 0.0004991578590627387, 'epoch': 0.11}
{'loss': 0.9453, 'learning_rate': 0.0004991553744399684, 'epoch': 0.11}
{'loss': 0.6328, 'learning_rate': 0.0004991528861635257, 'epoch': 0.11}
{'loss': 0.6016, 'learning_rate': 0.000499150394233447, 'epoch': 0.11}
{'loss': 0.3574, 'learning_rate': 0.0004991478986497688, 'epoch': 0.11}
{'loss': 0.6406, 'learning_rate': 0.0004991453994125278, 'epoch': 0.11}
{'loss': 0.4473, 'learning_rate': 0.0004991428965217606, 'epoch': 0.11}
{'loss': 1.3438, 'learning_rate': 0.0004991403899775039, 'epoch': 0.11}
{'loss': 0.3008, 'learning_rate': 0.0004991378797797945, 'epoch': 0.11}
{'loss': 0.2373, 'learning_rate': 0.000499135365928669, 'epoch': 0.11}
{'loss': 0.7969, 'learning_rate': 0.0004991328484241646, 'epoch': 0.11}
{'loss': 0.248, 'learning_rate': 0.0004991303272663181, 'epoch': 0.11}
{'loss': 1.0, 'learning_rate': 0.0004991278024551663, 'epoch': 0.11}
{'loss': 0.3301, 'learning_rate': 0.0004991252739907464, 'epoch': 0.11}
{'loss': 0.8398, 'learning_rate': 0.0004991227418730955, 'epoch': 0.11}
{'loss': 0.7617, 'learning_rate': 0.0004991202061022505, 'epoch': 0.11}
{'loss': 0.5234, 'learning_rate': 0.0004991176666782488, 'epoch': 0.11}
{'loss': 0.4121, 'learning_rate': 0.0004991151236011277, 'epoch': 0.11}
{'loss': 0.4766, 'learning_rate': 0.0004991125768709243, 'epoch': 0.11}
{'loss': 0.1138, 'learning_rate': 0.000499110026487676, 'epoch': 0.11}
{'loss': 0.6484, 'learning_rate': 0.0004991074724514202, 'epoch': 0.11}
{'loss': 0.332, 'learning_rate': 0.0004991049147621945, 'epoch': 0.11}
{'loss': 0.3086, 'learning_rate': 0.000499102353420036, 'epoch': 0.11}
{'loss': 0.8438, 'learning_rate': 0.0004990997884249829, 'epoch': 0.11}
{'loss': 0.2754, 'learning_rate': 0.0004990972197770722, 'epoch': 0.11}
